Apr 26 11:55:56,798 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
Apr 26 15:47:35,000 [DefaultQuartzScheduler_Worker-2] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 1 jobs are still pending in batch Batch_20230426_154505_51e15f, cannot process batch Batch_20230426_154605_633db9 (ip-10-200-98-117.ucp.local)
Apr 26 15:47:36,680 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 34403
Apr 26 15:48:05,001 [DefaultQuartzScheduler_Worker-6] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 1 jobs are still pending in batch Batch_20230426_154505_51e15f, cannot process batch Batch_20230426_154605_633db9 (ip-10-200-98-117.ucp.local)
Apr 26 15:48:06,702 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 33597
Apr 26 15:48:17,840 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (1571 bytes processed in 0 ms, 1/0 threads - 592) 
Apr 26 15:48:18,428 [Thread-106] INFO  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_154505_51e15f is over and returned all 47 results (ip-10-200-98-117.ucp.local)
Apr 26 15:48:19,973 [http-nio-8888-exec-2] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_154605_633db9
Apr 26 15:48:23,970 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2467 bytes processed in 1 ms, 1/0 threads - 593) 
Apr 26 15:48:24,995 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 5 results from agent 10.200.98.117 (40102 bytes processed in 3 ms, 1/0 threads - 594) 
Apr 26 15:48:30,283 [http-nio-8888-exec-7] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (4992528 bytes processed in 35 ms, 1/0 threads - 595) 
Apr 26 15:48:30,286 [AlarmSender] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread AlarmSender is 2195
Apr 26 15:48:32,431 [Thread-107] INFO  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_154605_633db9 is over and returned all 8 results (ip-10-200-98-117.ucp.local)
Apr 26 15:48:36,722 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 24421
Apr 26 15:49:06,033 [http-nio-8888-exec-9] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_154905_1a2e35
Apr 26 15:49:06,747 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 23631
Apr 26 15:49:10,259 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (5044 bytes processed in 1 ms, 1/0 threads - 596) 
Apr 26 15:49:11,047 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (11839 bytes processed in 1 ms, 1/0 threads - 597) 
Apr 26 15:49:11,132 [http-nio-8888-exec-7] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2581 bytes processed in 1 ms, 1/0 threads - 598) 
Apr 26 15:49:16,472 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (4975253 bytes processed in 62 ms, 1/0 threads - 599) 
Apr 26 15:49:16,475 [AlarmSender] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread AlarmSender is 2956
Apr 26 15:49:19,004 [Thread-108] INFO  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_154905_1a2e35 is over and returned all 4 results (ip-10-200-98-117.ucp.local)
Apr 26 15:49:36,766 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 26363
Apr 26 15:50:00,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job ABAP Operation modes state for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 31 times consecutively)
Apr 26 15:50:00,001 [DefaultQuartzScheduler_Worker-4] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job Memory - Page in for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 21 times consecutively)
Apr 26 15:50:00,001 [DefaultQuartzScheduler_Worker-4] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job Memory - Page out for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 20 times consecutively)
Apr 26 15:50:00,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job DB Exclusive locks for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 32 times consecutively)
Apr 26 15:50:00,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job ABAP Operation modes state for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 15 times consecutively)
Apr 26 15:50:00,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job Disk - Free space for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 15 times consecutively)
Apr 26 15:50:00,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job Queued RFC for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 14 times consecutively)
Apr 26 15:50:00,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job Database CPU utilization for connector HDB_HSP with prioritiy LOW (ABORTED 41 times consecutively)
Apr 26 15:50:06,040 [http-nio-8888-exec-2] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_155005_a22cca
Apr 26 15:50:06,790 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 25555
Apr 26 15:50:09,901 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2452 bytes processed in 5 ms, 1/0 threads - 600) 
Apr 26 15:50:11,158 [http-nio-8888-exec-3] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 25 results from agent 10.200.98.117 (143949 bytes processed in 3 ms, 1/0 threads - 601) 
Apr 26 15:50:11,242 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (4703 bytes processed in 1 ms, 1/0 threads - 602) 
Apr 26 15:50:16,405 [http-nio-8888-exec-9] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 15 results from agent 10.200.98.117 (1915662 bytes processed in 24 ms, 1/0 threads - 603) 
Apr 26 15:50:21,627 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (5305781 bytes processed in 36 ms, 1/0 threads - 604) 
Apr 26 15:50:26,779 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (774625 bytes processed in 11 ms, 1/0 threads - 605) 
Apr 26 15:50:36,824 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 29852
Apr 26 15:50:42,126 [http-nio-8888-exec-3] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (6414190 bytes processed in 87 ms, 1/0 threads - 606) 
Apr 26 15:50:42,126 [GraphiteMetricSender] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread GraphiteMetricSender is 1008
Apr 26 15:51:02,206 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (61078 bytes processed in 1 ms, 1/0 threads - 607) 
Apr 26 15:51:05,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 7 jobs are still pending in batch Batch_20230426_155005_a22cca, cannot process batch Batch_20230426_155105_8087de (ip-10-200-98-117.ucp.local)
Apr 26 15:51:06,832 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 36691
Apr 26 15:51:07,285 [http-nio-8888-exec-9] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 4 results from agent 10.200.98.117 (6970 bytes processed in 0 ms, 1/0 threads - 608) 
Apr 26 15:51:12,361 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (4710 bytes processed in 1 ms, 1/0 threads - 609) 
Apr 26 15:51:35,000 [DefaultQuartzScheduler_Worker-10] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 1 jobs are still pending in batch Batch_20230426_155005_a22cca, cannot process batch Batch_20230426_155105_8087de (ip-10-200-98-117.ucp.local)
Apr 26 15:51:36,847 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 35892
Apr 26 15:52:05,000 [DefaultQuartzScheduler_Worker-5] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 1 jobs are still pending in batch Batch_20230426_155005_a22cca, cannot process batch Batch_20230426_155105_8087de (ip-10-200-98-117.ucp.local)
Apr 26 15:52:06,872 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 35100
Apr 26 15:52:35,000 [DefaultQuartzScheduler_Worker-9] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 1 jobs are still pending in batch Batch_20230426_155005_a22cca, cannot process batch Batch_20230426_155105_8087de (ip-10-200-98-117.ucp.local)
Apr 26 15:52:36,899 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 34319
Apr 26 15:53:05,001 [DefaultQuartzScheduler_Worker-3] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 1 jobs are still pending in batch Batch_20230426_155005_a22cca, cannot process batch Batch_20230426_155105_8087de (ip-10-200-98-117.ucp.local)
Apr 26 15:53:06,911 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 32336
Apr 26 15:53:12,439 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (1571 bytes processed in 0 ms, 1/0 threads - 610) 
Apr 26 15:53:14,721 [Thread-109] INFO  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_155005_a22cca is over and returned all 55 results (ip-10-200-98-117.ucp.local)
Apr 26 15:53:15,940 [http-nio-8888-exec-7] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_155105_8087de
Apr 26 15:53:19,966 [http-nio-8888-exec-9] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2467 bytes processed in 1 ms, 1/0 threads - 611) 
Apr 26 15:53:20,951 [http-nio-8888-exec-2] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 5 results from agent 10.200.98.117 (40116 bytes processed in 2 ms, 1/0 threads - 612) 
Apr 26 15:53:21,027 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2580 bytes processed in 0 ms, 1/0 threads - 613) 
Apr 26 15:53:26,285 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (4975257 bytes processed in 36 ms, 1/0 threads - 614) 
Apr 26 15:53:26,289 [AlarmSender] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread AlarmSender is 1654
Apr 26 15:53:28,723 [Thread-110] INFO  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_155105_8087de is over and returned all 8 results (ip-10-200-98-117.ucp.local)
Apr 26 15:53:36,944 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 35034
Apr 26 15:54:06,054 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_155405_8ccd48
Apr 26 15:54:06,976 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 34255
Apr 26 15:54:11,470 [http-nio-8888-exec-2] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2452 bytes processed in 1 ms, 1/0 threads - 615) 
Apr 26 15:54:16,312 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 7 results from agent 10.200.98.117 (5010679 bytes processed in 58 ms, 1/0 threads - 616) 
Apr 26 15:54:18,003 [Thread-111] INFO  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_155405_8ccd48 is over and returned all 8 results (ip-10-200-98-117.ucp.local)
Apr 26 15:54:37,010 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 36945
Apr 26 15:55:00,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job ABAP Operation modes state for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 32 times consecutively)
Apr 26 15:55:00,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job DB Exclusive locks for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 33 times consecutively)
Apr 26 15:55:00,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job ABAP Operation modes state for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 16 times consecutively)
Apr 26 15:55:00,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job Disk - Free space for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 16 times consecutively)
Apr 26 15:55:00,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job Queued RFC for connector USP_sapprdg 300 with prioritiy LOW (ABORTED 15 times consecutively)
Apr 26 15:55:00,002 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job Database CPU utilization for connector HDB_HSP with prioritiy LOW (ABORTED 42 times consecutively)
Apr 26 15:55:06,087 [http-nio-8888-exec-3] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_155505_441cfc
Apr 26 15:55:07,025 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 26609
Apr 26 15:55:09,957 [http-nio-8888-exec-4] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (706 bytes processed in 1 ms, 1/0 threads - 617) 
Apr 26 15:55:11,117 [http-nio-8888-exec-9] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 20 results from agent 10.200.98.117 (113343 bytes processed in 4 ms, 1/0 threads - 618) 
Apr 26 15:55:11,198 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (1173 bytes processed in 0 ms, 1/0 threads - 619) 
Apr 26 15:55:16,440 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 12 results from agent 10.200.98.117 (1778438 bytes processed in 36 ms, 1/0 threads - 620) 
Apr 26 15:55:21,686 [http-nio-8888-exec-3] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (5270937 bytes processed in 43 ms, 1/0 threads - 621) 
Apr 26 15:55:21,689 [AlarmSender] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread AlarmSender is 3431
Apr 26 15:55:26,781 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (774625 bytes processed in 5 ms, 1/0 threads - 622) 
Apr 26 15:55:37,038 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 30771
Apr 26 15:55:42,136 [http-nio-8888-exec-9] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (5743205 bytes processed in 46 ms, 1/0 threads - 623) 
Apr 26 15:55:42,138 [GraphiteMetricSender] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread GraphiteMetricSender is 6795
Apr 26 15:56:02,217 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (60101 bytes processed in 1 ms, 1/0 threads - 624) 
